id,value,feed_id,created_at,lat,lon,ele
0FJ6AK8BN2NT4PXNZ34WPXKQFC,17.08057403564453,2767994,2024-03-30 10:33:09 UTC,,,
0FJ6AKTPBM1TH8B33ZEEPNDNMV,17.818992614746094,2767994,2024-03-30 10:34:10 UTC,,,
0FJ6AMD7V2AZGHCXKD1906RK6G,17.804176330566406,2767994,2024-03-30 10:35:10 UTC,,,
0FJ6AMZHXF6YWNAPF6KCMPJDWM,17.15161895751953,2767994,2024-03-30 10:36:10 UTC,,,
0FJ6ANJ0QGYD21XPN42BRWM161,17.29650115966797,2767994,2024-03-30 10:37:11 UTC,,,
0FJ6AP4ARHC1XZGEBR41XS2NEW,17.978981018066406,2767994,2024-03-30 10:38:11 UTC,,,
0FJ6APPW77S2RRQCKMV3ZSNJKC,17.165603637695312,2767994,2024-03-30 10:39:12 UTC,,,
0FJ6AQ966H94Y9GF5QVMHB5S0Q,17.29901885986328,2767994,2024-03-30 10:40:12 UTC,,,
0FJ6AQVMWQ1B07E3G0VWTVSVWK,17.87633514404297,2767994,2024-03-30 10:41:12 UTC,,,
0FJ6ARDYZB5BHW9P3T615NHNMQ,17.57257080078125,2767994,2024-03-30 10:42:12 UTC,,,
0FJ6AS0G831GB5BN9HKFYCW95V,17.67718505859375,2767994,2024-03-30 10:43:13 UTC,,,
0FJ6ASJS0VDH6J2VYAMG9VNDB8,16.4171142578125,2767994,2024-03-30 10:44:13 UTC,,,
0FJ6AT595DX2RK292X0XW2X9M0,17.170913696289062,2767994,2024-03-30 10:45:13 UTC,,,
0FJ6ATQK34VFSGB9R72K4P56V4,17.10211181640625,2767994,2024-03-30 10:46:13 UTC,,,
0FJ6AVA567QT8SD52D2PX6264R,17.517745971679688,2767994,2024-03-30 10:47:14 UTC,,,
0FJ6AVWDW1NYCFX0NSJNZTDYCQ,17.3272705078125,2767994,2024-03-30 10:48:14 UTC,,,
0FJ6AWEZD8X7X4A5FK28J8854W,16.942962646484375,2767994,2024-03-30 10:49:15 UTC,,,
0FJ6AX199CQT5QWJQMM16TPAQR,16.46886444091797,2767994,2024-03-30 10:50:15 UTC,,,
0FJ6AXKT6QBH6V687DFJK57AE9,16.93177032470703,2767994,2024-03-30 10:51:16 UTC,,,
0FJ6AY65B0YRPSS5TZAGZW82EA,17.031631469726562,2767994,2024-03-30 10:52:16 UTC,,,
0FJ6AYRN7E7C0R7Y5J5C444GMN,17.22154998779297,2767994,2024-03-30 10:53:16 UTC,,,
0FJ6AZB0K37H68KHFEAMZJ01RH,17.034698486328125,2767994,2024-03-30 10:54:16 UTC,,,
0FJ6AZXFANFNTA2XHS3Y162W49,16.647872924804688,2767994,2024-03-30 10:55:17 UTC,,,
0FJ6B0FSGSRSCSSCBMT9CY0AKD,17.106033325195312,2767994,2024-03-30 10:56:17 UTC,,,
0FJ6B129JZXW06ZCRBCV2SK95C,17.02099609375,2767994,2024-03-30 10:57:18 UTC,,,
0FJ6B1MMMA7FSJTPMKQ3E3TH33,17.826828002929688,2767994,2024-03-30 10:58:18 UTC,,,
0FJ6B275PJWE78ECHA1N144NBX,17.971153259277344,2767994,2024-03-30 10:59:18 UTC,,,
0FJ6B2SFVKD0G10JGEYRTP7Y9H,17.893394470214844,2767994,2024-03-30 11:00:18 UTC,,,
0FJ6B3BZK3JP6XFMEHDCS703VD,16.930091857910156,2767994,2024-03-30 11:01:19 UTC,,,
0FJ6B3Y9N28TESG3NESNBESQEY,17.958847045898438,2767994,2024-03-30 11:02:19 UTC,,,
0FJ6B4GSVAJ2QZP1F2GFXYSW4W,17.333419799804688,2767994,2024-03-30 11:03:20 UTC,,,
0FJ6B535WK10JDQ6RYKJT35T9T,14.993698120117188,2767994,2024-03-30 11:04:20 UTC,,,
0FJ6B5NMJDFCQNY5SB78KG9YH8,16.973167419433594,2767994,2024-03-30 11:05:20 UTC,,,
0FJ6B67ZSNXGQFB5QZ9S2645WQ,16.918060302734375,2767994,2024-03-30 11:06:21 UTC,,,
0FJ6B6TFY28ZJK956V61HR8MXX,16.951072692871094,2767994,2024-03-30 11:07:21 UTC,,,
0FJ6B7CRRZBFFQ31X9Y8ZTWHVE,16.89429473876953,2767994,2024-03-30 11:08:21 UTC,,,
0FJ6B7Z8SHE7WTKNYS3CDEF0V2,17.95661163330078,2767994,2024-03-30 11:09:22 UTC,,,
0FJ6B8HJSQE22XNCHZRQNMPAKS,17.20196533203125,2767994,2024-03-30 11:10:22 UTC,,,
0FJ6B945142R66J0XW0QKG1SRZ,17.31664276123047,2767994,2024-03-30 11:11:23 UTC,,,
0FJ6B9PDXTVK7QHKGQHV8HM5BS,17.631309509277344,2767994,2024-03-30 11:12:22 UTC,,,
0FJ6BA8XW6491DKW6NQYN0BK7E,17.161964416503906,2767994,2024-03-30 11:13:23 UTC,,,
0FJ6BAV93RVY89P2VHF0CZJPNG,17.582077026367188,2767994,2024-03-30 11:14:23 UTC,,,
0FJ6BBDS640MN4HV188YC084WB,16.999465942382812,2767994,2024-03-30 11:15:24 UTC,,,
0FJ6BC0229A8Y0B5BN1D5QHQP9,14.748397827148438,2767994,2024-03-30 11:16:24 UTC,,,
0FJ6BCJM0WB8P0DRFBCQG794X9,16.401451110839844,2767994,2024-03-30 11:17:25 UTC,,,
0FJ6BD4Z3FKDZWM6CG4WXDQC94,15.899665832519531,2767994,2024-03-30 11:18:25 UTC,,,
0FJ6BDQF9QWYC05GMKT3WETBCG,17.507125854492188,2767994,2024-03-30 11:19:25 UTC,,,
0FJ6BE9R0BJM781XJNSZ2KVMBH,17.49565887451172,2767994,2024-03-30 11:20:25 UTC,,,
0FJ6BEW82QV9218QXM162AGXPK,17.37146759033203,2767994,2024-03-30 11:21:26 UTC,,,
0FJ6BFEKB1T5FEM6Z94ZAWQ8QK,17.62683868408203,2767994,2024-03-30 11:22:26 UTC,,,
0FJ6BG13H1BB9SWRH5M73D4910,17.91241455078125,2767994,2024-03-30 11:23:27 UTC,,,
0FJ6BGKCCR2V484VN2FSBD10G0,17.938987731933594,2767994,2024-03-30 11:24:26 UTC,,,
0FJ6BH5W9NPAH5XAKJG7Y4MQD6,18.192962646484375,2767994,2024-03-30 11:25:27 UTC,,,
0FJ6BHR68N7HVNPA2ZBPX6695H,17.766128540039062,2767994,2024-03-30 11:26:27 UTC,,,
0FJ6BJARM2MBJBX7GQYSNHFTBR,18.296173095703125,2767994,2024-03-30 11:27:28 UTC,,,
0FJ6BJX2J736S52QX6XF1CCMXT,18.120506286621094,2767994,2024-03-30 11:28:28 UTC,,,
0FJ6BKFJAW9E7CGQ1E1ANY26WR,18.36749267578125,2767994,2024-03-30 11:29:29 UTC,,,
0FJ6BM1Y7GQJSQNR7ENQ9G191K,18.666778564453125,2767994,2024-03-30 11:30:29 UTC,,,
0FJ6BMMDMSZMY62M61BS6KKE7M,18.14513397216797,2767994,2024-03-30 11:31:29 UTC,,,
0FJ6BN6PHXFHC7S4ECM7GJMSD8,17.426284790039062,2767994,2024-03-30 11:32:29 UTC,,,
0FJ6BNS6HHM4WSFN5E0SH71S4P,16.449554443359375,2767994,2024-03-30 11:33:30 UTC,,,
0FJ6BPBHQSXCKQE46N2ECD3WXD,17.593833923339844,2767994,2024-03-30 11:34:30 UTC,,,
0FJ6BPY2RR35N5TDTTYK6R1SKF,18.017311096191406,2767994,2024-03-30 11:35:31 UTC,,,
0FJ6BQGBKCE5X02RQA8X7KAG4K,17.993804931640625,2767994,2024-03-30 11:36:31 UTC,,,
0FJ6BR2WTQRW2VB67H9Q3WRG2E,18.082748413085938,2767994,2024-03-30 11:37:31 UTC,,,
0FJ6BRN6S6MKAAPN745AJB9XFJ,18.725234985351562,2767994,2024-03-30 11:38:31 UTC,,,
0FJ6BS7PREVNZXRD810YAMSWHN,19.382537841796875,2767994,2024-03-30 11:39:32 UTC,,,
0FJ6BST0VXHH5YGYCGXGZBBBDX,19.051368713378906,2767994,2024-03-30 11:40:32 UTC,,,
0FJ6BTCH1DTGVEMJM1SGED4VWP,18.678245544433594,2767994,2024-03-30 11:41:33 UTC,,,
0FJ6BTYW60WGRBY8HSGVEM7AD9,18.00946807861328,2767994,2024-03-30 11:42:33 UTC,,,
0FJ6BVHD7CDZFV7S34S7BD3XYD,18.45812225341797,2767994,2024-03-30 11:43:33 UTC,,,
0FJ6BW3Q9D76B04C5N1Y4T4DHD,19.075706481933594,2767994,2024-03-30 11:44:33 UTC,,,
0FJ6BWP6235GVFVSQMXWE4GRVA,18.665664672851562,2767994,2024-03-30 11:45:34 UTC,,,
0FJ6BX8GAMAHSWH6WYF26HFJQ7,19.58672332763672,2767994,2024-03-30 11:46:34 UTC,,,
0FJ6BXV1HYX470NBWXXJ9V2KCG,18.99291229248047,2767994,2024-03-30 11:47:35 UTC,,,
0FJ6BYDA4QVAFVA6V83BPHV58H,19.030113220214844,2767994,2024-03-30 11:48:35 UTC,,,
0FJ6BYZV8FC2CBZPS61ZVDZ844,19.005775451660156,2767994,2024-03-30 11:49:35 UTC,,,
0FJ6BZJ6CZSQ8PB03MHTDDJ8B4,19.105072021484375,2767994,2024-03-30 11:50:35 UTC,,,
0FJ6C04PNS9WN848T5SQ58BKF5,18.587615966796875,2767994,2024-03-30 11:51:36 UTC,,,
0FJ6C0Q0XJ331PHFWPM3Y8BAWM,16.238662719726562,2767994,2024-03-30 11:52:36 UTC,,,
0FJ6C19FK2EH33DG0G1WK5JT3D,16.45795440673828,2767994,2024-03-30 11:53:37 UTC,,,
0FJ6C1VV1670QT2W8SJGDKAVDN,17.64305877685547,2767994,2024-03-30 11:54:37 UTC,,,
0FJ6C2EAYFKPKEW3W0J7X12JE0,15.663589477539062,2767994,2024-03-30 11:55:37 UTC,,,
0FJ6C30KNRCK9M7N0ZZXY3C73K,15.693794250488281,2767994,2024-03-30 11:56:37 UTC,,,
0FJ6C3K4244GG0M6CF46DAH130,14.501701354980469,2767994,2024-03-30 11:57:38 UTC,,,
0FJ6C45E9NTZZBFAWE59PAJ4M6,15.05718994140625,2767994,2024-03-30 11:58:38 UTC,,,
0FJ6C4R0878JFBZ5VM9HX1M2E6,14.814407348632812,2767994,2024-03-30 11:59:39 UTC,,,
0FJ6C5A917VS4SX4KQDBD3TKQW,16.39362335205078,2767994,2024-03-30 12:00:39 UTC,,,
0FJ6C5WS51WJ8YQT9G4CVQTE67,16.459625244140625,2767994,2024-03-30 12:01:39 UTC,,,
0FJ6C6F30MBKNXC0EKT38GN4K5,16.004837036132812,2767994,2024-03-30 12:02:39 UTC,,,
0FJ6C71NNSZYQA46FZQC2YRTTH,15.46136474609375,2767994,2024-03-30 12:03:40 UTC,,,
0FJ6C7KY5A8FJN7DHRM29HEP7J,15.215782165527344,2767994,2024-03-30 12:04:40 UTC,,,
0FJ6C86E4EW2ZY7C244KZ52QTX,15.005439758300781,2767994,2024-03-30 12:05:41 UTC,,,
0FJ6C8RQZWYQZ5XP0Z8J6Q5J4V,14.87957763671875,2767994,2024-03-30 12:06:41 UTC,,,
0FJ6C9B99FVYVQ46B9CKHEKZMC,15.155364990234375,2767994,2024-03-30 12:07:41 UTC,,,
0FJ6C9XKA6VG55ZQV3X1VTKZ8M,16.245376586914062,2767994,2024-03-30 12:08:41 UTC,,,
0FJ6CAG2ADWJ5MNN7538P3NX5G,16.89429473876953,2767994,2024-03-30 12:09:42 UTC,,,
0FJ6CB2CBF8CRKMF2S8B4G60A1,16.935684204101562,2767994,2024-03-30 12:10:42 UTC,,,
0FJ6CBMXBFFBHWCBAG4FCSQVQA,17.586273193359375,2767994,2024-03-30 12:11:43 UTC,,,
0FJ6CC779V9ZMEG9K3XETCP340,16.814849853515625,2767994,2024-03-30 12:12:43 UTC,,,
0FJ6CCSQZZT6SMRVZAM5JEH2QS,16.55724334716797,2767994,2024-03-30 12:13:43 UTC,,,
0FJ6CDC1ZK0AHN1S2ZRC23WMKK,15.049362182617188,2767994,2024-03-30 12:14:43 UTC,,,
0FJ6CDYK7AXC5N9KM7PJPD2SMR,14.173324584960938,2767994,2024-03-30 12:15:44 UTC,,,
0FJ6CEGW27CA8M8CX8WB95EGDX,14.573577880859375,2767994,2024-03-30 12:16:44 UTC,,,
0FJ6CF3D30WZMXZPCXQVTQX845,14.852729797363281,2767994,2024-03-30 12:17:45 UTC,,,
0FJ6CFNQ72Z7WVVFK2HJ4FS3NP,14.6697998046875,2767994,2024-03-30 12:18:45 UTC,,,
0FJ6CG88PAHJF711ZFEJMRX5QM,14.851325988769531,2767994,2024-03-30 12:19:45 UTC,,,
0FJ6CGTJBQS36KQJ493KE0RXHY,15.079010009765625,2767994,2024-03-30 12:20:45 UTC,,,
0FJ6CHD1E555CHBMGRVP0AEGJ9,16.310272216796875,2767994,2024-03-30 12:21:46 UTC,,,
0FJ6CHZBAZGY4PCABB13AM6W3Z,16.779891967773438,2767994,2024-03-30 12:22:46 UTC,,,
0FJ6CJHVC2D675G6056C03NZAV,17.152450561523438,2767994,2024-03-30 12:23:47 UTC,,,
0FJ6CK46QC274PHDSW5VSKSB69,17.21147918701172,2767994,2024-03-30 12:24:47 UTC,,,
0FJ6CKPPE6DH9X10EQGBMYRNBF,16.972328186035156,2767994,2024-03-30 12:25:47 UTC,,,
0FJ6CM91PFBQ73N0HM24TNWKHQ,17.147422790527344,2767994,2024-03-30 12:26:47 UTC,,,
0FJ6CMVGF7NQ5D68PY634WD8AH,17.173721313476562,2767994,2024-03-30 12:27:48 UTC,,,
0FJ6CNDTCEPTQ1PN2N1HFXGYSP,17.2696533203125,2767994,2024-03-30 12:28:48 UTC,,,
0FJ6CP0AHWD9PB1DV7QYGJZR9F,17.74878692626953,2767994,2024-03-30 12:29:49 UTC,,,
0FJ6CPJNJCS8RP8HW3V6PEJJN6,18.023452758789062,2767994,2024-03-30 12:30:49 UTC,,,
0FJ6CQ54HZVCW16VMKBW6HESJV,18.363861083984375,2767994,2024-03-30 12:31:49 UTC,,,
0FJ6CQQFS6WWF5AADEBYPCWTYQ,18.3218994140625,2767994,2024-03-30 12:32:49 UTC,,,
0FJ6CR9ZD5GNHGBYQS22VPR87J,18.059539794921875,2767994,2024-03-30 12:33:50 UTC,,,
0FJ6CRW96SK47RGR7H7KC5WBZN,17.309097290039062,2767994,2024-03-30 12:34:50 UTC,,,
0FJ6CSET1X0XX6JVDMSVMQ6ZBC,16.89177703857422,2767994,2024-03-30 12:35:51 UTC,,,
0FJ6CT12WWQCDYAF88NV76QKRQ,16.002029418945312,2767994,2024-03-30 12:36:51 UTC,,,
0FJ6CTKKYRKHCVQB47BHAQG2B9,13.773910522460938,2767994,2024-03-30 12:37:51 UTC,,,
0FJ6CV5Z67TNJXZ8CP0DXDC4W8,13.528884887695312,2767994,2024-03-30 12:38:51 UTC,,,
0FJ6CVRG8AVP20Q4Z9XSJRXF1F,14.815521240234375,2767994,2024-03-30 12:39:52 UTC,,,
0FJ6CWAT6N37869BA5QMN9Z6Y9,14.871467590332031,2767994,2024-03-30 12:40:52 UTC,,,
0FJ6CWX94Y44E3K7FX6W8N1ZYK,15.615203857421875,2767994,2024-03-30 12:41:53 UTC,,,
0FJ6CXFK6AWCTR47X8TS60TGB5,15.353126525878906,2767994,2024-03-30 12:42:53 UTC,,,
0FJ6CY24FYTNNPDZFJ0DF3986C,15.996437072753906,2767994,2024-03-30 12:43:53 UTC,,,
0FJ6CYMD7NQP2DX8W1ZA9KT37H,14.560997009277344,2767994,2024-03-30 12:44:53 UTC,,,
0FJ6CZ6X7KHMDWHCF13BVWQZB0,14.352890014648438,2767994,2024-03-30 12:45:54 UTC,,,
0FJ6CZS8QC916NEETZQ63PVJ9N,13.208908081054688,2767994,2024-03-30 12:46:54 UTC,,,
0FJ6D0BSMQW0NZX60JE65AXNF9,12.742637634277344,2767994,2024-03-30 12:47:55 UTC,,,
0FJ6D0Y2B58K2G5WC442284G7T,12.673263549804688,2767994,2024-03-30 12:48:55 UTC,,,
0FJ6D1GJPRJPXHPXCBTVVYB0G8,13.854743957519531,2767994,2024-03-30 12:49:55 UTC,,,
0FJ6D22XV18B40CPTDCX9FK5YN,14.141716003417969,2767994,2024-03-30 12:50:55 UTC,,,
0FJ6D2NCXE33HJGZ2YE47J3P57,15.463325500488281,2767994,2024-03-30 12:51:56 UTC,,,
0FJ6D37QXYEF0WFTKMHMFBEGCH,14.288848876953125,2767994,2024-03-30 12:52:56 UTC,,,
0FJ6D3T6VNNHXK3QQ66TSEZ649,13.983406066894531,2767994,2024-03-30 12:53:57 UTC,,,
0FJ6D4CGR6PXP89TMYPA71B182,13.789291381835938,2767994,2024-03-30 12:54:57 UTC,,,
0FJ6D4Z1TYE8C7K2JSHHCEHV5T,14.325485229492188,2767994,2024-03-30 12:55:57 UTC,,,
0FJ6D5HBWSS3NM9Y667YGRBZ7N,15.576606750488281,2767994,2024-03-30 12:56:57 UTC,,,
0FJ6D63X4K13W2MRV7FGHGFA1N,15.995880126953125,2767994,2024-03-30 12:57:58 UTC,,,
0FJ6D6P718H2BTNZDBSB19G6Z7,16.047897338867188,2767994,2024-03-30 12:58:58 UTC,,,
0FJ6D78SARM6TDCNBGRG7B33RW,16.169021606445312,2767994,2024-03-30 12:59:59 UTC,,,
0FJ6D7V3D1JZMN04PGVGVFT5TY,16.283416748046875,2767994,2024-03-30 13:00:59 UTC,,,
0FJ6D8DKATR0X7N05THZWXP50D,16.439208984375,2767994,2024-03-30 13:02:00 UTC,,,
0FJ6D8ZZ85S3GQ16P6P10FAMZ8,16.46131134033203,2767994,2024-03-30 13:03:00 UTC,,,
0FJ6D9JFWNN04AD7RMHXWCT1GX,16.255165100097656,2767994,2024-03-30 13:04:00 UTC,,,
0FJ6DA4R9R68SZ6T0TAPCAZFK7,16.588851928710938,2767994,2024-03-30 13:05:00 UTC,,,
0FJ6DAQ8EVM21GAJ3R7HEW815A,16.839187622070312,2767994,2024-03-30 13:06:01 UTC,,,
0FJ6DB9JPHDV3VN37V5ZMWYRDN,16.70661163330078,2767994,2024-03-30 13:07:01 UTC,,,
0FJ6DBW3Z6QMCWN3XM7SGE0YJB,16.764785766601562,2767994,2024-03-30 13:08:02 UTC,,,
0FJ6DCEDYTFQ4E3AGTQW60SWCC,17.07134246826172,2767994,2024-03-30 13:09:02 UTC,,,
0FJ6DD0WTPZJZZ9QBW05SWG7HS,16.96617889404297,2767994,2024-03-30 13:10:02 UTC,,,
0FJ6DDK74MPMPTSJVGBQD5EF3B,16.75415802001953,2767994,2024-03-30 13:11:02 UTC,,,
0FJ6DE5R32CRWFNSDF207XFKYA,16.678077697753906,2767994,2024-03-30 13:12:03 UTC,,,
0FJ6DER23JE7R0HZ89SVG9QK5M,16.443687438964844,2767994,2024-03-30 13:13:03 UTC,,,
0FJ6DFAH155R4EK4H58XK4C5K5,15.929313659667969,2767994,2024-03-30 13:14:03 UTC,,,
0FJ6DFWW5N2G08P07V6BE0CYQW,16.72058868408203,2767994,2024-03-30 13:15:04 UTC,,,
0FJ6DGFB3D3PK1WJTRAX9B818D,17.202804565429688,2767994,2024-03-30 13:16:04 UTC,,,
0FJ6DH1NXSWEK43VHEH18R9Y98,16.60730743408203,2767994,2024-03-30 13:17:04 UTC,,,
0FJ6DHM67BWXEAESF0AXMCFASD,16.024131774902344,2767994,2024-03-30 13:18:05 UTC,,,
0FJ6DJ6GAVDHC36KQHVEAMAS7P,17.298187255859375,2767994,2024-03-30 13:19:05 UTC,,,
0FJ6DJS1PVG2FSY5EXW1WPVRS0,17.871017456054688,2767994,2024-03-30 13:20:06 UTC,,,
0FJ6DKBACHJK4P8VWZF50BCWY6,17.528099060058594,2767994,2024-03-30 13:21:05 UTC,,,
0FJ6DKXVGRAHGKV4Y1GEPYFGMS,17.231895446777344,2767994,2024-03-30 13:22:06 UTC,,,
0FJ6DMG6KNXV30Y35NHKFV6HYE,17.258468627929688,2767994,2024-03-30 13:23:06 UTC,,,
0FJ6DN2PQH08R6ZK317H9WSGEZ,17.440277099609375,2767994,2024-03-30 13:24:07 UTC,,,
0FJ6DNMZH99D5D6FBZ5C9PQNSQ,17.708229064941406,2767994,2024-03-30 13:25:07 UTC,,,
0FJ6DP7GGAYG36M4Z6VRZC1F2W,18.161911010742188,2767994,2024-03-30 13:26:08 UTC,,,
0FJ6DPSTGMTGTKK7W4CYY5B89H,17.937591552734375,2767994,2024-03-30 13:27:08 UTC,,,
0FJ6DQCC3HAGF8WSVJCCFCMXQZ,17.90373992919922,2767994,2024-03-30 13:28:08 UTC,,,
0FJ6DQYP5KJQ6R4NNWERE8WSR4,18.015350341796875,2767994,2024-03-30 13:29:08 UTC,,,
0FJ6DRH5PR1MG4D53PS34979RY,17.700958251953125,2767994,2024-03-30 13:30:09 UTC,,,
0FJ6DS3FPXC0T8M0QBRZPBH315,17.660675048828125,2767994,2024-03-30 13:31:09 UTC,,,
0FJ6DSP12EC8A39TG8ZVPC5XRW,17.298187255859375,2767994,2024-03-30 13:32:10 UTC,,,
0FJ6DT8A10HM1R0BZJTJX7944B,17.332305908203125,2767994,2024-03-30 13:33:10 UTC,,,
0FJ6DTTV764DTCH0TN1DVDBZNZ,17.06462860107422,2767994,2024-03-30 13:34:10 UTC,,,
0FJ6DVD42GCNS0H1GYG03K8878,17.49536895751953,2767994,2024-03-30 13:35:10 UTC,,,
0FJ6DVZNE184DAX07TR8TTHSRF,17.472442626953125,2767994,2024-03-30 13:36:11 UTC,,,
0FJ6DWHZG2BAYBJP7M5H4VSCQV,17.66851043701172,2767994,2024-03-30 13:37:11 UTC,,,
0FJ6DX4EDBKDM8Z0XBBHNDXK9D,17.475234985351562,2767994,2024-03-30 13:38:12 UTC,,,
0FJ6DXPSDQWABVXZ5V9Q7QGHXK,17.84723663330078,2767994,2024-03-30 13:39:12 UTC,,,
0FJ6DY99KGMCEN5QH9NHJTDABQ,17.460411071777344,2767994,2024-03-30 13:40:12 UTC,,,
0FJ6DYVJE5ZVMY5TTN1D142XP8,17.08252716064453,2767994,2024-03-30 13:41:12 UTC,,,
0FJ6DZE4C0E5VD16NPG75NHB05,17.654525756835938,2767994,2024-03-30 13:42:13 UTC,,,
0FJ6E00EF4NDVXJ6WGM07G4X14,17.762771606445312,2767994,2024-03-30 13:43:13 UTC,,,
0FJ6E0K0NGW0TMPHP5S1ZDMG96,17.561660766601562,2767994,2024-03-30 13:44:14 UTC,,,
0FJ6E159NGACRH1K21K3S42AZN,17.904022216796875,2767994,2024-03-30 13:45:14 UTC,,,
0FJ6E1QSJZCV1YBJZ32Q88DCBS,18.003875732421875,2767994,2024-03-30 13:46:14 UTC,,,
0FJ6E2A3GVJ767XN9BVBCZ2VCZ,17.952133178710938,2767994,2024-03-30 13:47:14 UTC,,,
0FJ6E2WMM9Y3Z42FV5HBPXPYAD,18.203025817871094,2767994,2024-03-30 13:48:15 UTC,,,
0FJ6E3EYNQDYYPCTDCNZXSP2K6,18.090301513671875,2767994,2024-03-30 13:49:15 UTC,,,
0FJ6E41ETB6SJ5AS68THD2N5A4,17.287277221679688,2767994,2024-03-30 13:50:16 UTC,,,
0FJ6E4KRV599CAKZ6Z6Z3Q6VNN,17.732284545898438,2767994,2024-03-30 13:51:16 UTC,,,
0FJ6E56A7S2K6G0D7Q3E7TNBQY,18.107925415039062,2767994,2024-03-30 13:52:17 UTC,,,
0FJ6E5RM7RYEWJEP7QCKQ48ZEN,18.49364471435547,2767994,2024-03-30 13:53:17 UTC,,,
0FJ6E6B3Z09FTTHFZH0KJRGWKN,18.295608520507812,2767994,2024-03-30 13:54:17 UTC,,,
0FJ6E6XEHK53V6W57CBHFG7954,18.09925079345703,2767994,2024-03-30 13:55:17 UTC,,,
0FJ6E7G0809VEEHWJ32K5V2C0F,17.46796417236328,2767994,2024-03-30 13:56:18 UTC,,,
0FJ6E82A8J5DTA86VDSJF300EQ,18.115478515625,2767994,2024-03-30 13:57:18 UTC,,,
0FJ6E8MS9Z3WR0224KWMWQVT2Y,17.877166748046875,2767994,2024-03-30 13:58:19 UTC,,,
0FJ6E9735K8F6JED34DM9AT3PY,18.34008026123047,2767994,2024-03-30 13:59:19 UTC,,,
0FJ6E9SMFJVPTST7TZRA3JJP6S,18.757675170898438,2767994,2024-03-30 14:00:19 UTC,,,
0FJ6EABYMSTXM5WPNH1105QJ4M,19.023681640625,2767994,2024-03-30 14:01:19 UTC,,,
0FJ6EAYDB65WMAEVN8ZJ3EV6F4,18.11408233642578,2767994,2024-03-30 14:02:20 UTC,,,
0FJ6EBGRR6GC5J7E2XES31BYNR,19.082138061523438,2767994,2024-03-30 14:03:20 UTC,,,
0FJ6EC39MH4A1V78AHDQSFYDFJ,18.273231506347656,2767994,2024-03-30 14:04:21 UTC,,,
0FJ6ECNKQW3FXJ099BT2MK7EHF,17.99939727783203,2767994,2024-03-30 14:05:21 UTC,,,
0FJ6ED83K7R59MBG6NF008XSFS,18.613632202148438,2767994,2024-03-30 14:06:21 UTC,,,
0FJ6EDTDCSQP6S2K96Z8HPX89Z,19.076263427734375,2767994,2024-03-30 14:07:21 UTC,,,
0FJ6EECZS4GDVQC1JAH5MXEH51,18.731666564941406,2767994,2024-03-30 14:08:22 UTC,,,
0FJ6EEZ9VCRTFRPKQ9NSCK70YB,18.828445434570312,2767994,2024-03-30 14:09:22 UTC,,,
0FJ6EFHSY5HE8BG3GRASBE7HHS,18.651947021484375,2767994,2024-03-30 14:10:23 UTC,,,
0FJ6EG443P1WN1W66P2CBVVPQE,18.747604370117188,2767994,2024-03-30 14:11:23 UTC,,,
0FJ6EGPKV1ZZAD7FMVXA315QE8,18.712928771972656,2767994,2024-03-30 14:12:23 UTC,,,
0FJ6EH8XWM7ZZ8Z802SR1X1FHZ,19.122413635253906,2767994,2024-03-30 14:13:23 UTC,,,
0FJ6EHVE0EPRBVN3EQKEQ5JQA5,18.47266387939453,2767994,2024-03-30 14:14:24 UTC,,,
0FJ6EJDSAY9DA7R7CA191V24VA,18.41895294189453,2767994,2024-03-30 14:15:24 UTC,,,
0FJ6EK0ADM1HFHK33K2FW7BJ64,18.467071533203125,2767994,2024-03-30 14:16:25 UTC,,,
0FJ6EKJK2ECT5476RT444YBMD8,19.351776123046875,2767994,2024-03-30 14:17:25 UTC,,,
0FJ6EM534V3TXZS03X1E6KFWEW,18.446090698242188,2767994,2024-03-30 14:18:25 UTC,,,
0FJ6EMQEN82ZRMEQ47NSSGPXQA,18.463150024414062,2767994,2024-03-30 14:19:26 UTC,,,
0FJ6EN9ZM0BKXN9Q54NWZJMFEJ,18.763832092285156,2767994,2024-03-30 14:20:26 UTC,,,
0FJ6ENW9GBY87A6JCRYXNT6V8E,18.363861083984375,2767994,2024-03-30 14:21:26 UTC,,,
0FJ6EPERD7MDP86XFTF2Z964FC,18.507347106933594,2767994,2024-03-30 14:22:27 UTC,,,
0FJ6EQ12D8CDKD99ETGPF6TX91,18.10401153564453,2767994,2024-03-30 14:23:27 UTC,,,
0FJ6EQKMM4C4E7EJ3XJ7X18SRX,18.38427734375,2767994,2024-03-30 14:24:28 UTC,,,
0FJ6ER5XATZKW03KS27CQDWZH9,18.41895294189453,2767994,2024-03-30 14:25:27 UTC,,,
0FJ6ERRDJ1WNNF3Z14ZQYJ1D81,19.18926239013672,2767994,2024-03-30 14:26:28 UTC,,,
0FJ6ESAQ8TBNQ41YAMBB7YAWQ8,18.759910583496094,2767994,2024-03-30 14:27:28 UTC,,,
0FJ6ESX9XY27MD21HZM2JZM2WF,18.65642547607422,2767994,2024-03-30 14:28:29 UTC,,,
0FJ6ETFJBCRAJZ0E9F98Z6E8MB,18.754043579101562,2767994,2024-03-30 14:29:29 UTC,,,
0FJ6EV22YSY1MXR5DPA5F65HN1,18.507347106933594,2767994,2024-03-30 14:30:30 UTC,,,
